7.298999999999999932e-01,3.389999999999999858e+01,5.999999999999999778e-01,9.000000000000000000e+00,0.000000000000000000e+00,1.244792375179900091e+03,0.000000000000000000e+00
7.290999999999999703e-01,2.389999999999999858e+01,9.000000000000000222e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.196128370997000047e+03,0.000000000000000000e+00
7.267000000000000126e-01,3.389999999999999858e+01,5.999999999999999778e-01,9.000000000000000000e+00,0.000000000000000000e+00,1.093007900234400040e+03,0.000000000000000000e+00
7.283999999999999364e-01,3.389999999999999858e+01,5.799999999999999600e-01,8.000000000000000000e+00,0.000000000000000000e+00,9.116973745254999812e+02,0.000000000000000000e+00
7.286000000000000254e-01,2.280000000000000071e+01,9.599999999999999645e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.525761020234000398e+02,0.000000000000000000e+00
7.273999999999999355e-01,2.780000000000000071e+01,6.899999999999999467e-01,8.000000000000000000e+00,0.000000000000000000e+00,4.588578576440800134e+02,0.000000000000000000e+00
7.258999999999999897e-01,3.279999999999999716e+01,5.600000000000000533e-01,1.100000000000000000e+01,4.729999999999999760e-01,3.559599273764899863e+02,0.000000000000000000e+00
7.276000000000000245e-01,3.279999999999999716e+01,5.899999999999999689e-01,1.000000000000000000e+01,5.839999999999999636e-01,2.793272997047100148e+02,0.000000000000000000e+00
7.273999999999999355e-01,2.500000000000000000e+01,8.800000000000000044e-01,7.000000000000000000e+00,4.550000000000000155e-01,2.262353592008199996e+02,0.000000000000000000e+00
7.267000000000000126e-01,2.669999999999999929e+01,7.099999999999999645e-01,1.000000000000000000e+01,3.810000000000000053e-01,2.056404882714500388e+02,0.000000000000000000e+00
7.257000000000000117e-01,3.000000000000000000e+01,6.099999999999999867e-01,1.000000000000000000e+01,6.800000000000000488e-01,1.883287127001900103e+02,0.000000000000000000e+00
7.278999999999999915e-01,3.110000000000000142e+01,6.300000000000000044e-01,1.100000000000000000e+01,6.239999999999999991e-01,2.632118255326400913e+02,0.000000000000000000e+00
7.288999999999999924e-01,2.439999999999999858e+01,8.499999999999999778e-01,7.000000000000000000e+00,6.109999999999999876e-01,3.168514525772499724e+02,0.000000000000000000e+00
7.293999999999999373e-01,2.560000000000000142e+01,6.899999999999999467e-01,6.000000000000000000e+00,5.210000000000000187e-01,2.540109003019400120e+02,0.000000000000000000e+00
7.290999999999999703e-01,3.169999999999999929e+01,5.300000000000000266e-01,1.000000000000000000e+01,4.709999999999999742e-01,2.633949694381999507e+02,0.000000000000000000e+00
7.328000000000000069e-01,3.110000000000000142e+01,5.500000000000000444e-01,8.000000000000000000e+00,4.450000000000000067e-01,2.546658038670599922e+02,0.000000000000000000e+00
7.328000000000000069e-01,2.219999999999999929e+01,8.699999999999999956e-01,6.000000000000000000e+00,5.430000000000000382e-01,3.092357605782800078e+02,0.000000000000000000e+00
7.332999999999999519e-01,2.560000000000000142e+01,6.700000000000000400e-01,7.000000000000000000e+00,5.909999999999999698e-01,3.272704940727400071e+02,0.000000000000000000e+00
7.320999999999999730e-01,3.220000000000000284e+01,5.000000000000000000e-01,7.000000000000000000e+00,8.100000000000000255e-02,3.652977023258000600e+02,0.000000000000000000e+00
7.342999999999999527e-01,3.220000000000000284e+01,5.600000000000000533e-01,7.000000000000000000e+00,0.000000000000000000e+00,4.083964501150999808e+02,0.000000000000000000e+00
7.340999999999999748e-01,2.169999999999999929e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,4.219977894127000013e+02,0.000000000000000000e+00
7.340999999999999748e-01,2.330000000000000071e+01,8.800000000000000044e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.898692919971200013e+02,0.000000000000000000e+00
7.320999999999999730e-01,3.169999999999999929e+01,5.000000000000000000e-01,5.000000000000000000e+00,0.000000000000000000e+00,5.143603163768798368e+02,0.000000000000000000e+00
7.342999999999999527e-01,3.110000000000000142e+01,5.400000000000000355e-01,5.000000000000000000e+00,0.000000000000000000e+00,5.514055442632300128e+02,0.000000000000000000e+00
7.332999999999999519e-01,2.000000000000000000e+01,9.000000000000000222e-01,2.000000000000000000e+00,0.000000000000000000e+00,5.836350276209999492e+02,0.000000000000000000e+00
7.338999999999999968e-01,2.169999999999999929e+01,7.600000000000000089e-01,2.000000000000000000e+00,0.000000000000000000e+00,6.444895546829999375e+02,0.000000000000000000e+00
7.316000000000000281e-01,3.000000000000000000e+01,4.299999999999999933e-01,4.000000000000000000e+00,0.000000000000000000e+00,5.694305731587199944e+02,0.000000000000000000e+00
7.338999999999999968e-01,2.939999999999999858e+01,4.199999999999999845e-01,5.000000000000000000e+00,0.000000000000000000e+00,4.360296421974600207e+02,0.000000000000000000e+00
7.336000000000000298e-01,1.830000000000000071e+01,9.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.801588620021900056e+02,0.000000000000000000e+00
7.345000000000000417e-01,2.000000000000000000e+01,8.699999999999999956e-01,2.000000000000000000e+00,0.000000000000000000e+00,1.757646812072599971e+02,2.373378655850000030e+01
7.320999999999999730e-01,2.939999999999999858e+01,5.699999999999999512e-01,7.000000000000000000e+00,5.350000000000000311e-01,1.477794708031100015e+02,5.453223367199999672e+01
7.336000000000000298e-01,2.439999999999999858e+01,8.499999999999999778e-01,9.000000000000000000e+00,5.620000000000000551e-01,1.384262218386299708e+02,8.557467304550000620e+01
7.323999999999999400e-01,2.060000000000000142e+01,1.000000000000000000e+00,3.000000000000000000e+00,3.479999999999999760e-01,1.409239564352099592e+02,1.097240817290000052e+02
7.323999999999999400e-01,2.500000000000000000e+01,8.800000000000000044e-01,2.000000000000000000e+00,6.029999999999999805e-01,1.442785007385899974e+02,1.272648521720000048e+02
7.313999999999999391e-01,3.110000000000000142e+01,5.400000000000000355e-01,6.000000000000000000e+00,5.130000000000000115e-01,1.601526439351499960e+02,1.427459162164999782e+02
7.318000000000000060e-01,3.110000000000000142e+01,4.600000000000000200e-01,3.000000000000000000e+00,6.039999999999999813e-01,2.165964226345799943e+02,1.853290667255000130e+02
7.308999999999999941e-01,2.000000000000000000e+01,8.399999999999999689e-01,6.000000000000000000e+00,5.809999999999999609e-01,2.816663992156799736e+02,1.567590013675000193e+02
7.313999999999999391e-01,2.500000000000000000e+01,8.499999999999999778e-01,1.000000000000000000e+01,4.450000000000000067e-01,2.564348475733600026e+02,1.335563950620000071e+02
7.286000000000000254e-01,2.889999999999999858e+01,6.099999999999999867e-01,8.000000000000000000e+00,4.269999999999999907e-01,2.114297050684299961e+02,9.725972222299999714e+01
7.323999999999999400e-01,2.330000000000000071e+01,7.600000000000000089e-01,5.000000000000000000e+00,6.270000000000000018e-01,1.996771660574599991e+02,6.149822303199999851e+01
7.323999999999999400e-01,2.110000000000000142e+01,8.699999999999999956e-01,4.000000000000000000e+00,6.410000000000000142e-01,1.914422989965619877e+02,9.362691470150000583e+00
7.320999999999999730e-01,2.560000000000000142e+01,7.600000000000000089e-01,5.000000000000000000e+00,3.479999999999999760e-01,2.721426953317200059e+02,0.000000000000000000e+00
7.320999999999999730e-01,3.110000000000000142e+01,5.000000000000000000e-01,5.000000000000000000e+00,2.290000000000000091e-01,3.718431869602000575e+02,0.000000000000000000e+00
7.345000000000000417e-01,2.719999999999999929e+01,5.699999999999999512e-01,4.000000000000000000e+00,0.000000000000000000e+00,4.678842915985999866e+02,0.000000000000000000e+00
7.350999999999999757e-01,2.000000000000000000e+01,8.699999999999999956e-01,4.000000000000000000e+00,0.000000000000000000e+00,5.697722413858000436e+02,0.000000000000000000e+00
7.359999999999999876e-01,1.889999999999999858e+01,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,6.593128162975200439e+02,0.000000000000000000e+00
7.342999999999999527e-01,2.000000000000000000e+01,9.000000000000000222e-01,8.000000000000000000e+00,0.000000000000000000e+00,7.428611398608799163e+02,0.000000000000000000e+00
7.326000000000000290e-01,3.279999999999999716e+01,5.000000000000000000e-01,9.000000000000000000e+00,0.000000000000000000e+00,7.393124112868301836e+02,0.000000000000000000e+00
7.323999999999999400e-01,2.500000000000000000e+01,7.099999999999999645e-01,7.000000000000000000e+00,0.000000000000000000e+00,7.069818629415000260e+02,0.000000000000000000e+00
7.316000000000000281e-01,2.719999999999999929e+01,5.400000000000000355e-01,8.000000000000000000e+00,0.000000000000000000e+00,7.079672071598999992e+02,0.000000000000000000e+00
7.298999999999999932e-01,3.329999999999999716e+01,4.600000000000000200e-01,1.100000000000000000e+01,0.000000000000000000e+00,5.805863438756000505e+02,0.000000000000000000e+00
7.313999999999999391e-01,3.279999999999999716e+01,4.899999999999999911e-01,7.000000000000000000e+00,0.000000000000000000e+00,3.646148992966500941e+02,0.000000000000000000e+00
7.316000000000000281e-01,2.330000000000000071e+01,6.400000000000000133e-01,5.000000000000000000e+00,0.000000000000000000e+00,2.679767828533899774e+02,3.782818647100000220e+01
7.323999999999999400e-01,2.669999999999999929e+01,4.899999999999999911e-01,8.000000000000000000e+00,0.000000000000000000e+00,1.855996001953799919e+02,6.784179863200000682e+01
7.308999999999999941e-01,3.329999999999999716e+01,2.700000000000000178e-01,1.000000000000000000e+01,4.969999999999999973e-01,1.570432940784600078e+02,9.596766094349999321e+01
7.340999999999999748e-01,3.329999999999999716e+01,2.399999999999999911e-01,8.000000000000000000e+00,4.580000000000000182e-01,1.476627490131500053e+02,1.267879011939999998e+02
7.348000000000000087e-01,2.110000000000000142e+01,7.600000000000000089e-01,5.000000000000000000e+00,3.739999999999999991e-01,1.514622450365300210e+02,1.567016889550000087e+02
7.345000000000000417e-01,2.439999999999999858e+01,5.999999999999999778e-01,7.000000000000000000e+00,6.229999999999999982e-01,1.545435819038499972e+02,1.729617918104999887e+02
7.338999999999999968e-01,3.279999999999999716e+01,3.499999999999999778e-01,8.000000000000000000e+00,6.670000000000000373e-01,1.709173175717299955e+02,1.906484998514999916e+02
7.367999999999998995e-01,3.279999999999999716e+01,3.300000000000000155e-01,9.000000000000000000e+00,4.480000000000000093e-01,2.258278213123799958e+02,2.262437117215000058e+02
7.375000000000000444e-01,2.169999999999999929e+01,8.100000000000000533e-01,2.000000000000000000e+00,4.939999999999999947e-01,2.902015391655100416e+02,1.946341324384999893e+02
7.372999999999999554e-01,2.280000000000000071e+01,7.099999999999999645e-01,4.000000000000000000e+00,3.140000000000000013e-01,2.644440392092400316e+02,1.691248824194999827e+02
7.359999999999999876e-01,3.279999999999999716e+01,3.499999999999999778e-01,7.000000000000000000e+00,4.000000000000000222e-01,2.175289171602800025e+02,1.243639789489999998e+02
7.382999999999999563e-01,3.060000000000000142e+01,4.000000000000000222e-01,6.000000000000000000e+00,3.479999999999999760e-01,2.012617521267499967e+02,6.844265560799999548e+01
7.379999999999999893e-01,1.830000000000000071e+01,7.299999999999999822e-01,2.000000000000000000e+00,4.829999999999999849e-01,1.904206125745209874e+02,0.000000000000000000e+00
7.369999999999999885e-01,1.939999999999999858e+01,6.600000000000000311e-01,3.000000000000000000e+00,3.250000000000000111e-01,3.095961652287199968e+02,0.000000000000000000e+00
7.356000000000000316e-01,3.169999999999999929e+01,3.099999999999999978e-01,6.000000000000000000e+00,2.829999999999999738e-01,4.232987715983999806e+02,0.000000000000000000e+00
7.372999999999999554e-01,3.169999999999999929e+01,2.899999999999999800e-01,7.000000000000000000e+00,0.000000000000000000e+00,5.580045212764999860e+02,0.000000000000000000e+00
7.369999999999999885e-01,1.889999999999999858e+01,8.100000000000000533e-01,4.000000000000000000e+00,0.000000000000000000e+00,7.024372796915000663e+02,0.000000000000000000e+00
7.359999999999999876e-01,2.330000000000000071e+01,5.600000000000000533e-01,5.000000000000000000e+00,0.000000000000000000e+00,8.032985518877201230e+02,0.000000000000000000e+00
7.348000000000000087e-01,3.220000000000000284e+01,2.800000000000000266e-01,6.000000000000000000e+00,0.000000000000000000e+00,9.519201808784799823e+02,0.000000000000000000e+00
7.375000000000000444e-01,3.220000000000000284e+01,3.200000000000000067e-01,8.000000000000000000e+00,0.000000000000000000e+00,9.152623739172299793e+02,0.000000000000000000e+00
7.382999999999999563e-01,1.780000000000000071e+01,7.800000000000000266e-01,5.000000000000000000e+00,0.000000000000000000e+00,8.822399084592999543e+02,0.000000000000000000e+00
7.387000000000000233e-01,2.000000000000000000e+01,6.800000000000000488e-01,4.000000000000000000e+00,0.000000000000000000e+00,8.556282941307999863e+02,0.000000000000000000e+00
7.377999999999999003e-01,3.169999999999999929e+01,2.899999999999999800e-01,7.000000000000000000e+00,0.000000000000000000e+00,7.725611917718999848e+02,0.000000000000000000e+00
7.419999999999999929e-01,3.110000000000000142e+01,2.899999999999999800e-01,6.000000000000000000e+00,0.000000000000000000e+00,5.885368770651999739e+02,0.000000000000000000e+00
7.417000000000000259e-01,1.610000000000000142e+01,8.100000000000000533e-01,2.000000000000000000e+00,0.000000000000000000e+00,4.205279839973999856e+02,0.000000000000000000e+00
7.413999999999999480e-01,2.060000000000000142e+01,5.300000000000000266e-01,2.000000000000000000e+00,0.000000000000000000e+00,2.463177137281400064e+02,0.000000000000000000e+00
7.395000000000000462e-01,3.169999999999999929e+01,2.399999999999999911e-01,7.000000000000000000e+00,4.670000000000000262e-01,1.583877154582399953e+02,0.000000000000000000e+00
7.419999999999999929e-01,3.110000000000000142e+01,2.500000000000000000e-01,5.000000000000000000e+00,6.099999999999999867e-01,1.199575080643109999e+02,2.326517149295000308e+00
7.409999999999999920e-01,1.719999999999999929e+01,5.799999999999999600e-01,0.000000000000000000e+00,3.719999999999999973e-01,1.213607633776699828e+02,2.149873917610000262e+01
7.389999999999999902e-01,1.830000000000000071e+01,5.200000000000000178e-01,4.000000000000000000e+00,6.109999999999999876e-01,1.226738691004700001e+02,2.983712210395000142e+01
7.369999999999999885e-01,3.060000000000000142e+01,2.099999999999999922e-01,4.000000000000000000e+00,3.469999999999999751e-01,1.380845247857299967e+02,4.322507730574999840e+01
7.379999999999999893e-01,2.889999999999999858e+01,2.200000000000000011e-01,1.000000000000000000e+01,4.349999999999999978e-01,1.895494520717500109e+02,6.338373967399999742e+01
7.367999999999998995e-01,1.559999999999999964e+01,5.300000000000000266e-01,6.000000000000000000e+00,4.490000000000000102e-01,2.563814242369400631e+02,4.282642456640000006e+01
7.350999999999999757e-01,1.669999999999999929e+01,4.600000000000000200e-01,3.000000000000000000e+00,5.430000000000000382e-01,2.324445258019600260e+02,2.549752286300000037e+01
7.306000000000000272e-01,2.719999999999999929e+01,2.399999999999999911e-01,1.400000000000000000e+01,4.849999999999999867e-01,2.097087712712300061e+02,0.000000000000000000e+00
7.282000000000000695e-01,2.939999999999999858e+01,2.399999999999999911e-01,1.100000000000000000e+01,3.130000000000000004e-01,3.277366490625000210e+02,0.000000000000000000e+00
7.237000000000000099e-01,2.669999999999999929e+01,5.600000000000000533e-01,8.000000000000000000e+00,4.470000000000000084e-01,4.737972703217000117e+02,0.000000000000000000e+00
7.239999999999999769e-01,2.610000000000000142e+01,6.899999999999999467e-01,5.000000000000000000e+00,5.779999999999999583e-01,6.251408930375000637e+02,0.000000000000000000e+00
7.242000000000000659e-01,3.389999999999999858e+01,3.699999999999999956e-01,4.000000000000000000e+00,1.759999999999999898e-01,8.072866684178999321e+02,0.000000000000000000e+00
7.273999999999999355e-01,3.279999999999999716e+01,4.899999999999999911e-01,3.000000000000000000e+00,0.000000000000000000e+00,8.857966120344000274e+02,0.000000000000000000e+00
